timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1595027377705,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377706,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027377707,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377708,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377709,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377711,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377711,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377713,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377713,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377716,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377716,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-6,text,false,,2581,0,4,4,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377718,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377719,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027377721,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377723,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027377726,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377728,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377730,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377734,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027377736,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377738,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027377739,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-7,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027375822,3589,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,3589
1595027379412,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379414,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379415,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379417,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379418,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379420,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379422,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379424,0,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027379425,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379427,0,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027379428,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379430,0,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027379431,0,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027379432,0,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027379433,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027379434,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027379435,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027379436,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379437,2,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,2
1595027379440,0,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027379441,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379442,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379443,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379444,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379446,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027379447,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379448,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379450,0,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027379451,0,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-8,text,false,,2581,0,3,3,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027375923,3595,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-9,text,false,,2581,0,2,2,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,3595
1595027379519,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-9,text,false,,2581,0,2,2,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027379520,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-9,text,false,,2581,0,2,2,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379522,0,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-9,text,false,,2581,0,2,2,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,0
1595027379523,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-9,text,false,,2581,0,2,2,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379525,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-9,text,false,,2581,0,2,2,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
1595027379526,1,IPFS-Get,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,"Non HTTP response message: Connect to localhost:7001 [localhost/127.0.0.1, localhost/0:0:0:0:0:0:0:1] failed: Connection refused",Grupo de Usuários 1-9,text,false,,2581,0,2,2,http://localhost:7001/ipfs/get?id=QmXtc7pBfsD6nW5ehNV8VDULeYhLsaD65TZS6fCHcWnr1t,0,0,1
